18459
6469	2544
3938	2545
5798	2546
5799	2547
759	2548
1514	2549
1520	2550
116255	2551
23404	2552
23310	2553
29781	2554
340075	2555
4713	2556
6570	2557
6571	2558
79642	2559
4790	2560
4791	2561
8329	2562
8331	2563
8029	2564
117177	2565
5866	2566
116444	2567
23397	2568
64151	2569
8875	2570
8876	2571
2784	2572
2169	2573
8891	2574
57610	2575
201254	2576
378708	2577
7021	2578
83741	2579
29126	2580
80380	2581
25974	2582
55788	2583
3916	2584
3920	2585
51	2586
10521	2587
1655	2588
114932	2589
93621	2590
3075	2591
3426	2592
5172	2593
196294	2594
83943	2595
2034	2596
2237	2597
5111	2598
81029	2599
80131	2600
4190	2601
6783	2602
10325	2603
10670	2604
1482	2605
2626	2606
1142	2607
79726	2608
3785	2609
10282	2610
51272	2611
2593	2612
2628	2613
1973	2614
1981	2615
51106	2616
4633	2617
4085	2618
55666	2619
7353	2620
7329	2621
6538	2622
8773	2623
150472	2624
3685	2625
23705	2626
57863	2627
8325	2628
25842	2629
1327	2630
1357	2631
1358	2632
163351	2633
388646	2634
112755	2635
6804	2636
2932	2637
10861	2638
3007	2639
3559	2640
4331	2641
2108	2642
2109	2643
3162	2644
3163	2645
2770	2646
443	2647
91703	2648
158326	2649
341640	2650
10426	2651
114791	2652
4821	2653
50674	2654
89866	2655
9919	2656
3091	2657
7316	2658
1386	2659
9586	2660
4193	2661
8131	2662
10495	2663
55068	2664
27086	2665
93986	2666
7084	2667
5788	2668
27127	2669
8243	2670
6300	2671
7297	2672
83439	2673
3422	2674
91734	2675
7317	2676
7319	2677
54892	2678
1270	2679
1271	2680
1836	2681
55697	2682
9896	2683
7108	2684
257397	2685
5054	2686
340273	2687
1179	2688
9862	2689
978	2690
2037	2691
4629	2692
3776	2693
54207	2694
79590	2695
284111	2696
6561	2697
9058	2698
653509	2699
729238	2700
23108	2701
5909	2702
445328	2703
7984	2704
416	2705
2035	2706
253260	2707
79109	2708
5696	2709
8087	2710
9513	2711
128866	2712
79643	2713
2113	2714
2114	2715
1340	2716
1890	2717
23236	2718
5332	2719
23517	2720
6499	2721
4842	2722
4843	2723
54898	2724
60481	2725
10613	2726
11160	2727
331	2728
56616	2729
3576	2730
51181	2731
6652	2732
3980	2733
7515	2734
90161	2735
26525	2736
56300	2737
4781	2738
4784	2739
29989	2740
29991	2741
23389	2742
9969	2743
1811	2744
10274	2745
10735	2746
5330	2747
5331	2748
10361	2749
4869	2750
23385	2751
55851	2752
200315	2753
9582	2754
27350	2755
10038	2756
142	2757
23457	2758
8322	2759
8326	2760
140032	2761
6192	2762
6455	2763
6457	2764
85407	2765
85409	2766
22976	2767
79447	2768
3020	2769
3021	2770
4005	2771
8861	2772
28959	2773
55365	2774
5148	2775
1050	2776
1053	2777
3297	2778
3298	2779
51700	2780
51706	2781
3558	2782
51807	2783
161742	2784
200734	2785
2101	2786
10808	2787
6418	2788
8125	2789
10248	2790
138716	2791
160	2792
80213	2793
83877	2794
10525	2795
94033	2796
29785	2797
55300	2798
55361	2799
26145	2800
359948	2801
55558	2802
91584	2803
4534	2804
125981	2805
340485	2806
84152	2807
4782	2808
285	2809
7010	2810
166929	2811
259230	2812
25945	2813
5818	2814
30849	2815
8678	2816
51103	2817
1937	2818
10013	2819
79885	2820
5004	2821
5005	2822
427	2823
6609	2824
64207	2825
148022	2826
353376	2827
4323	2828
4618	2829
2783	2830
6045	2831
6675	2832
23586	2833
57506	2834
6191	2835
81704	2836
85440	2837
51548	2838
6772	2839
3977	2840
9180	2841
29882	2842
64682	2843
5515	2844
29927	2845
55176	2846
286826	2847
4605	2848
2222	2849
6713	2850
2171	2851
145957	2852
3716	2853
6774	2854
112744	2855
3605	2856
3631	2857
8821	2858
51084	2859
7360	2860
6874	2861
6875	2862
23344	2863
83850	2864
894	2865
896	2866
10360	2867
22824	2868
11283	2869
4051	2870
801	2871
810	2872
3309	2873
51726	2874
83990	2875
5196	2876
5473	2877
11273	2878
6311	2879
140801	2880
6134	2881
54894	2882
9126	2883
140836	2884
8815	2885
10884	2886
164668	2887
2224	2888
55636	2889
57680	2890
2050	2891
2051	2892
3693	2893
1260	2894
1262	2895
8976	2896
1108	2897
26038	2898
85365	2899
2134	2900
3709	2901
3710	2902
63826	2903
64432	2904
335	2905
337	2906
1944	2907
1946	2908
1942	2909
1943	2910
1945	2911
3586	2912
284654	2913
8793	2914
8794	2915
23299	2916
636	2917
5362	2918
29956	2919
91012	2920
204219	2921
51121	2922
6154	2923
144245	2924
84920	2925
6616	2926
29949	2927
8650	2928
9253	2929
51399	2930
58485	2931
4780	2932
9817	2933
4217	2934
9064	2935
5519	2936
55236	2937
65264	2938
10617	2939
57559	2940
11335	2941
23468	2942
10629	2943
161725	2944
56957	2945
8900	2946
200186	2947
64784	2948
168391	2949
79861	2950
121260	2951
51296	2952
222663	2953
80274	2954
81579	2955
84647	2956
2071	2957
2965	2958
169522	2959
3754	2960
1234	2961
6351	2962
10382	2963
8707	2964
8708	2965
253738	2966
64641	2967
126129	2968
1660	2969
170506	2970
3708	2971
6821	2972
1281	2973
954	2974
27030	2975
2271	2976
7022	2977
1459	2978
26523	2979
1911	2980
1912	2981
22974	2982
6790	2983
5091	2984
8398	2985
8940	2986
3684	2987
3689	2988
170850	2989
1361	2990
6698	2991
6699	2992
29906	2993
81849	2994
8869	2995
11041	2996
2172	2997
4854	2998
29945	2999
28976	3000
3815	3001
4254	3002
190	3003
8431	3004
102724428	3005
5786	3006
5791	3007
347733	3008
81027	3009
129642	3010
154141	3011
7223	3012
7224	3013
2737	3014
51684	3015
79611	3016
1145	3017
58484	3018
51135	3019
84617	3020
64834	3021
11232	3022
5428	3023
2125	3024
5493	3025
10317	3026
999	3027
57486	3028
7064	3029
347688	3030
131890	3031
51111	3032
84787	3033
4194	3034
55437	3035
340419	3036
130916	3037
387338	3038
6159	3039
6201	3040
7481	3041
23193	3042
5289	3043
1617	3044
1618	3045
653361	3046
55840	3047
85403	3048
5644	3049
5645	3050
1588	3051
11317	3052
6531	3053
811	3054
821	3055
6326	3056
6328	3057
1232	3058
6356	3059
7020	3060
124540	3061
4440	3062
3172	3063
1146	3064
54361	3065
2214	3066
2215	3067
1149	3068
63924	3069
58478	3070
7341	3071
3746	3072
3747	3073
5327	3074
10411	3075
11069	3076
3767	3077
6833	3078
5365	3079
9453	3080
2632	3081
10126	3082
2200	3083
4052	3084
10785	3085
4234	3086
22870	3087
55291	3088
8529	3089
1573	3090
196383	3091
353116	3092
57617	3093
65082	3094
11173	3095
81792	3096
3768	3097
3770	3098
1742	3099
3549	3100
116028	3101
7358	3102
3761	3103
55505	3104
55651	3105
22978	3106
4860	3107
3978	3108
6602	3109
51564	3110
2980	3111
2981	3112
10101	3113
80224	3114
28964	3115
9815	3116
284656	3117
139322	3118
79135	3119
655	3120
112714	3121
113457	3122
143471	3123
1384	3124
54677	3125
10154	3126
8482	3127
113612	3128
8453	3129
120227	3130
1513	3131
10549	3132
5052	3133
1736	3134
9380	3135
27430	3136
164	3137
8906	3138
50604	3139
91373	3140
3308	3141
55752	3142
51144	3143
79993	3144
30815	3145
2358	3146
2359	3147
340024	3148
348932	3149
10714	3150
5424	3151
1291	3152
1292	3153
55256	3154
57589	3155
9827	3156
55268	3157
23213	3158
55959	3159
723790	3160
8337	3161
2011	3162
4140	3163
389015	3164
6549	3165
7375	3166
9958	3167
645142	3168
730262	3169
728945	3170
23439	3171
1515	3172
9615	3173
4481	3174
8685	3175
2966	3176
728340	3177
5770	3178
5771	3179
5055	3180
53632	3181
1144	3182
2793	3183
65985	3184
3823	3185
6582	3186
87178	3187
6921	3188
6096	3189
6097	3190
4524	3191
6494	3192
23595	3193
116113	3194
5445	3195
5446	3196
83999	3197
4050	3198
8740	3199
2775	3200
7067	3201
7068	3202
120526	3203
285381	3204
64218	3205
80031	3206
796	3207
797	3208
4621	3209
4626	3210
5688	3211
1855	3212
55671	3213
57223	3214
3399	3215
178	3216
926	3217
927	3218
25847	3219
8697	3220
55471	3221
1478	3222
23283	3223
55768	3224
5934	3225
5201	3226
5203	3227
8858	3228
4543	3229
4544	3230
389434	3231
7173	3232
55070	3233
64326	3234
8722	3235
26	3236
378884	3237
7957	3238
4998	3239
5275	3240
6335	3241
861	3242
865	3243
10332	3244
30835	3245
54	3246
10164	3247
51616	3248
6880	3249
7083	3250
9956	3251
9957	3252
222537	3253
79411	3254
84246	3255
4214	3256
6416	3257
2135	3258
652	3259
10213	3260
5710	3261
6888	3262
55729	3263
9869	3264
28973	3265
4286	3266
6663	3267
10335	3268
85378	3269
2145	3270
51433	3271
1444	3272
1796	3273
9046	3274
10654	3275
4598	3276
1891	3277
3562	3278
3563	3279
29883	3280
7832	3281
197342	3282
6721	3283
1455	3284
53944	3285
4774	3286
10951	3287
28998	3288
1164	3289
10844	3290
340061	3291
147700	3292
5698	3293
2260	3294
79089	3295
83590	3296
11163	3297
170685	3298
5468	3299
3976	3300
5525	3301
5527	3302
7703	3303
9108	3304
130367	3305
81537	3306
1456	3307
10020	3308
55907	3309
6122	3310
6123	3311
6406	3312
6407	3313
343	3314
23428	3315
23657	3316
50846	3317
10999	3318
376497	3319
1767	3320
1769	3321
2960	3322
2962	3323
2201	3324
1615	3325
11035	3326
197259	3327
1809	3328
2550	3329
9568	3330
6839	3331
79723	3332
55567	3333
8140	3334
7498	3335
114799	3336
157570	3337
6550	3338
6553	3339
64223	3340
54921	3341
79075	3342
10455	3343
10092	3344
81873	3345
2868	3346
2870	3347
353131	3348
353132	3349
10318	3350
7128	3351
5701	3352
5972	3353
90249	3354
9423	3355
23166	3356
55576	3357
6539	3358
54904	3359
64324	3360
3735	3361
93589	3362
8379	3363
3082	3364
4233	3365
11102	3366
51367	3367
22874	3368
54477	3369
255758	3370
6993	3371
5936	3372
83759	3373
64795	3374
8557	3375
140886	3376
8675	3377
63922	3378
253980	3379
7126	3380
5595	3381
3664	3382
5859	3383
948	3384
949	3385
9487	3386
6999	3387
3759	3388
134266	3389
80273	3390
55650	3391
58	3392
70	3393
9656	3394
23568	3395
402	3396
30819	3397
3751	3398
5425	3399
29888	3400
6801	3401
11240	3402
353238	3403
10955	3404
57515	3405
5529	3406
55723	3407
27258	3408
5581	3409
5583	3410
7507	3411
890	3412
54965	3413
51458	3414
57127	3415
6147	3416
6232	3417
2488	3418
3972	3419
162989	3420
9191	3421
29966	3422
8800	3423
92960	3424
6167	3425
7518	3426
5689	3427
5133	3428
4868	3429
55243	3430
993	3431
10813	3432
9724	3433
1768	3434
6187	3435
6228	3436
55367	3437
25804	3438
10718	3439
254428	3440
84102	3441
7094	3442
83660	3443
3675	3444
3688	3445
4634	3446
126119	3447
9929	3448
81494	3449
644591	3450
8294	3451
8368	3452
55699	3453
6778	3454
7474	3455
9378	3456
51361	3457
84376	3458
5528	3459
57605	3460
9600	3461
51302	3462
9420	3463
5660	3464
768239	3465
4760	3466
27077	3467
80776	3468
55957	3469
199746	3470
7307	3471
80055	3472
8359	3473
55191	3474
54820	3475
81565	3476
10801	3477
7423	3478
7424	3479
8332	3480
8336	3481
5832	3482
3313	3483
115	3484
5868	3485
8411	3486
219970	3487
389396	3488
10249	3489
92292	3490
11164	3491
131870	3492
6150	3493
3295	3494
6342	3495
146850	3496
23533	3497
11001	3498
23600	3499
57464	3500
85369	3501
6580	3502
168400	3503
55510	3504
2972	3505
9939	3506
161	3507
857	3508
858	3509
10090	3510
29940	3511
54716	3512
9252	3513
5708	3514
54947	3515
79888	3516
27329	3517
55908	3518
2516	3519
1410	3520
3316	3521
170384	3522
84750	3523
126282	3524
79626	3525
388121	3526
25816	3527
2099	3528
8202	3529
6563	3530
8170	3531
5649	3532
7436	3533
317649	3534
6347	3535
6355	3536
57804	3537
2975	3538
1174	3539
8905	3540
6005	3541
23563	3542
1378	3543
1379	3544
3425	3545
246184	3546
1435	3547
1436	3548
7965	3549
5537	3550
3635	3551
3636	3552
80339	3553
79009	3554
9188	3555
10159	3556
54996	3557
64757	3558
246181	3559
283208	3560
28956	3561
8649	3562
5290	3563
5295	3564
1803	3565
2191	3566
6843	3567
6844	3568
387332	3569
6908	3570
54331	3571
286053	3572
79677	3573
1798	3574
1581	3575
1066	3576
23491	3577
3608	3578
3609	3579
5168	3580
64902	3581
112724	3582
8608	3583
6895	3584
3672	3585
3786	3586
1844	3587
1846	3588
83697	3589
57282	3590
1741	3591
27229	3592
3012	3593
8969	3594
54187	3595
64122	3596
79672	3597
5624	3598
11034	3599
254531	3600
128486	3601
161247	3602
2776	3603
10658	3604
10659	3605
1974	3606
115201	3607
23192	3608
10393	3609
5827	3610
5932	3611
85235	3612
4586	3613
727897	3614
1039	3615
30850	3616
100	3617
4735	3618
50964	3619
388753	3620
5310	3621
5311	3622
6156	3623
115004	3624
27097	3625
5694	3626
11244	3627
23051	3628
649	3629
7092	3630
8361	3631
23233	3632
54536	3633
63875	3634
2959	3635
57787	3636
30011	3637
29102	3638
54487	3639
8911	3640
8913	3641
26127	3642
80143	3643
4504	3644
6812	3645
3434	3646
53343	3647
55571	3648
1385	3649
1390	3650
50855	3651
6456	3652
4548	3653
4552	3654
10528	3655
51602	3656
8366	3657
8367	3658
23583	3659
328	3660
10499	3661
8648	3662
27284	3663
5777	3664
4053	3665
8425	3666
2161	3667
1337	3668
1339	3669
440567	3670
7388	3671
84701	3672
302	3673
6281	3674
7415	3675
4617	3676
84433	3677
22916	3678
392517	3679
4139	3680
10681	3681
59345	3682
113179	3683
134637	3684
1725	3685
9429	3686
51542	3687
55275	3688
6295	3689
11165	3690
7185	3691
5646	3692
10952	3693
23480	3694
162417	3695
2791	3696
80012	3697
9331	3698
9334	3699
570	3700
200010	3701
6527	3702
285195	3703
29855	3704
55331	3705
220064	3706
57002	3707
7124	3708
3736	3709
3744	3710
2735	3711
4247	3712
113189	3713
57572	3714
2316	3715
2318	3716
2879	3717
51079	3718
598	3719
637	3720
4604	3721
1346	3722
9167	3723
51343	3724
5603	3725
144983	3726
3178	3727
5152	3728
8654	3729
2717	3730
4668	3731
11218	3732
25929	3733
10039	3734
64343	3735
9755	3736
28969	3737
9689	3738
10935	3739
7001	3740
54550	3741
64168	3742
10017	3743
8549	3744
51534	3745
81889	3746
7750	3747
9202	3748
114131	3749
90226	3750
4853	3751
201595	3752
3578	3753
3581	3754
54903	3755
23556	3756
122042	3757
59350	3758
1004	3759
1016	3760
10891	3761
23708	3762
2935	3763
59352	3764
81607	3765
11166	3766
6657	3767
23476	3768
6046	3769
3290	3770
3291	3771
5989	3772
5991	3773
57521	3774
8409	3775
8725	3776
4308	3777
80036	3778
4836	3779
9397	3780
3632	3781
8912	3782
6818	3783
146802	3784
55244	3785
54539	3786
152519	3787
81614	3788
112609	3789
56246	3790
2277	3791
10204	3792
2967	3793
5617	3794
80824	3795
6520	3796
2308	3797
2309	3798
28965	3799
10579	3800
6867	3801
89832	3802
3572	3803
3914	3804
6135	3805
6036	3806
6037	3807
1512	3808
90701	3809
9789	3810
5431	3811
55117	3812
1849	3813
10671	3814
84516	3815
84061	3816
2957	3817
60559	3818
5713	3819
8819	3820
572	3821
4012	3822
5723	3823
2068	3824
5596	3825
5597	3826
26873	3827
79017	3828
3753	3829
1642	3830
56659	3831
56660	3832
7098	3833
641372	3834
29093	3835
51021	3836
150763	3837
8443	3838
64979	3839
27175	3840
7283	3841
6354	3842
6361	3843
125206	3844
3383	3845
3683	3846
51107	3847
55052	3848
23035	3849
23239	3850
22845	3851
79644	3852
5270	3853
10507	3854
6293	3855
10846	3856
50940	3857
3717	3858
167838	3859
200081	3860
5605	3861
1349	3862
170712	3863
1351	3864
341947	3865
5138	3866
6523	3867
6524	3868
358	3869
4942	3870
10678	3871
6697	3872
8774	3873
8775	3874
5692	3875
5159	3876
1778	3877
79659	3878
50628	3879
1007	3880
1008	3881
4946	3882
51582	3883
10163	3884
8936	3885
387082	3886
10775	3887
10940	3888
5618	3889
6655	3890
83933	3891
51734	3892
2588	3893
2799	3894
10814	3895
10815	3896
9918	3897
6509	3898
7013	3899
7014	3900
63923	3901
7148	3902
57819	3903
22820	3904
26958	3905
6095	3906
23475	3907
23478	3908
189	3909
27289	3910
5364	3911
27090	3912
256435	3913
112812	3914
2230	3915
55034	3916
8841	3917
653598	3918
1490	3919
3491	3920
6296	3921
1489	3922
23529	3923
1036	3924
23062	3925
26088	3926
79873	3927
4521	3928
10533	3929
3569	3930
3570	3931
9337	3932
27124	3933
51763	3934
6498	3935
203100	3936
94031	3937
3841	3938
402569	3939
6091	3940
6586	3941
6363	3942
6370	3943
4606	3944
3397	3945
8825	3946
6882	3947
6884	3948
6990	3949
10170	3950
5426	3951
5427	3952
6850	3953
22798	3954
339745	3955
8405	3956
1010	3957
64403	3958
10956	3959
27248	3960
1295	3961
1296	3962
84254	3963
114770	3964
2205	3965
2206	3966
10566	3967
8852	3968
22926	3969
7494	3970
84870	3971
5819	3972
10263	3973
8099	3974
1997	3975
1998	3976
4360	3977
9902	3978
541578	3979
91966	3980
1793	3981
80005	3982
6352	3983
10417	3984
10418	3985
4841	3986
6421	3987
11118	3988
653505	3989
5335	3990
7187	3991
51166	3992
10272	3993
10468	3994
51264	3995
1289	3996
5516	3997
5898	3998
5899	3999
3315	4000
64344	4001
5079	4002
930	4003
2153	4004
5627	4005
5691	4006
397	4007
398	4008
396	4009
26003	4010
64689	4011
6257	4012
4303	4013
8078	4014
8975	4015
5414	4016
10563	4017
5197	4018
59	4019
72	4020
143686	4021
27244	4022
51300	4023
1843	4024
5147	4025
1907	4026
1908	4027
112869	4028
1582	4029
2969	4030
9569	4031
3604	4032
8744	4033
10245	4034
10440	4035
10125	4036
10235	4037
165324	4038
55968	4039
407	4040
3452	4041
10351	4042
114327	4043
80258	4044
132660	4045
1411	4046
1414	4047
5281	4048
3005	4049
3009	4050
27133	4051
3756	4052
10423	4053
3678	4054
696	4055
10913	4056
1896	4057
9369	4058
1429	4059
51102	4060
2923	4061
6892	4062
56034	4063
3655	4064
57678	4065
23594	4066
7334	4067
7336	4068
5825	4069
925	4070
6364	4071
29841	4072
57822	4073
10945	4074
11014	4075
11015	4076
8993	4077
5654	4078
5191	4079
26019	4080
5976	4081
3024	4082
7781	4083
7782	4084
1290	4085
6143	4086
64759	4087
84951	4088
4850	4089
3028	4090
1439	4091
728577	4092
79937	4093
4619	4094
27125	4095
4299	4096
10483	4097
10484	4098
3574	4099
3575	4100
6133	4101
6161	4102
26266	4103
64849	4104
10620	4105
1820	4106
343637	4107
2317	4108
23387	4109
22863	4110
1006	4111
10201	4112
197257	4113
728294	4114
3680	4115
8516	4116
4023	4117
9388	4118
83941	4119
60493	4120
9238	4121
284	4122
137392	4123
339145	4124
2207	4125
129880	4126
27241	4127
80333	4128
2796	4129
2797	4130
2044	4131
2042	4132
117579	4133
57332	4134
8535	4135
9023	4136
1001	4137
1002	4138
10973	4139
84164	4140
162	4141
10089	4142
3775	4143
9424	4144
125965	4145
6579	4146
11261	4147
6548	4148
3396	4149
54516	4150
27178	4151
8809	4152
51720	4153
84142	4154
2958	4155
9179	4156
9379	4157
53616	4158
9211	4159
51001	4160
113278	4161
55065	4162
79581	4163
50943	4164
246330	4165
57161	4166
339488	4167
6387	4168
7852	4169
653857	4170
6124	4171
10745	4172
57157	4173
252969	4174
55247	4175
7335	4176
2551	4177
2553	4178
84335	4179
10858	4180
1593	4181
11095	4182
170689	4183
1469	4184
1472	4185
286451	4186
78992	4187
1847	4188
5350	4189
8335	4190
55210	4191
83858	4192
3837	4193
9551	4194
51363	4195
4622	4196
86	4197
55958	4198
90293	4199
317772	4200
8338	4201
23264	4202
29066	4203
55787	4204
4686	4205
10010	4206
3673	4207
1535	4208
3906	4209
4776	4210
1345	4211
5453	4212
5454	4213
56999	4214
80070	4215
10804	4216
2706	4217
55349	4218
3013	4219
2869	4220
100134444	4221
10614	4222
124790	4223
97	4224
98	4225
253017	4226
57834	4227
11145	4228
10631	4229
7045	4230
2247	4231
1740	4232
10313	4233
57142	4234
585	4235
2041	4236
10981	4237
23682	4238
143282	4239
9982	4240
83888	4241
1630	4242
10859	4243
11284	4244
11036	4245
90268	4246
2241	4247
2242	4248
122786	4249
79981	4250
3444	4251
3449	4252
30820	4253
163175	4254
55203	4255
79661	4256
10490	4257
143187	4258
2961	4259
80169	4260
3955	4261
5986	4262
84333	4263
347734	4264
84912	4265
51000	4266
144404	4267
83862	4268
169026	4269
7779	4270
389524	4271
84163	4272
51510	4273
4242	4274
2764	4275
9535	4276
9425	4277
9426	4278
8540	4279
5988	4280
23647	4281
27236	4282
131096	4283
23416	4284
6366	4285
23191	4286
26999	4287
143241	4288
84661	4289
2350	4290
390243	4291
4064	4292
9450	4293
23415	4294
22908	4295
23400	4296
84239	4297
9184	4298
10908	4299
375775	4300
8200	4301
57664	4302
6182	4303
3448	4304
2167	4305
6168	4306
3679	4307
23176	4308
364	4309
366	4310
114795	4311
121256	4312
10570	4313
22882	4314
84171	4315
84695	4316
2787	4317
58494	4318
83700	4319
7318	4320
11073	4321
8309	4322
115024	4323
51251	4324
2264	4325
55662	4326
2968	4327
8565	4328
9255	4329
11127	4330
9371	4331
10478	4332
8330	4333
2010	4334
2192	4335
2199	4336
3676	4337
83667	4338
51529	4339
9125	4340
64399	4341
9353	4342
23412	4343
54951	4344
3838	4345
11027	4346
6519	4347
808	4348
805	4349
30061	4350
54472	4351
54432	4352
23411	4353
4284	4354
362	4355
5104	4356
66037	4357
10060	4358
199990	4359
23114	4360
4897	4361
405753	4362
50506	4363
54913	4364
7780	4365
3930	4366
170463	4367
23648	4368
8424	4369
4077	4370
8878	4371
150684	4372
170622	4373
6917	4374
6919	4375
6092	4376
55224	4377
203190	4378
8694	4379
5216	4380
5217	4381
8417	4382
25828	4383
7295	4384
4490	4385
6667	4386
6670	4387
10474	4388
6878	4389
5709	4390
23673	4391
401541	4392
79172	4393
404672	4394
28227	4395
5523	4396
6205	4397
5591	4398
55577	4399
2048	4400
10650	4401
27166	4402
154064	4403
80328	4404
3083	4405
6692	4406
51586	4407
9968	4408
4047	4409
5879	4410
10744	4411
9439	4412
582	4413
56984	4414
8624	4415
1030	4416
54457	4417
6879	4418
8764	4419
4736	4420
6175	4421
79777	4422
91452	4423
3702	4424
123016	4425
10036	4426
8208	4427
8324	4428
9700	4429
3445	4430
65109	4431
115426	4432
